edge_id,hour,accidents,mean_speed,mean_travel_time,mean_length,highway
599171299_53649002_0,2022-11-29 17:00:00,1,100.58375,26.50996588063886,740.686605735197,motorway
6126644818_53471296_0,2022-06-29 12:00:00,1,35.78807267343486,33.66976246553301,334.7155294482735,residential
6200127837_2823616394_0,2022-06-13 16:00:00,1,35.78807267343486,106.93515703949194,1063.0564365206965,residential
6237189581_7805312574_0,2022-10-01 16:00:00,1,64.3736,43.630079268507686,780.1736863331128,secondary
6237189581_7805312574_0,2022-11-28 17:00:00,1,64.3736,43.630079268507686,780.1736863331128,secondary
6238282829_2842211729_0,2022-03-20 06:00:00,1,64.3736,15.389109900760978,275.1812236410074,secondary
6250813217_53567969_0,2022-10-06 08:00:00,1,35.78807267343486,62.64804015783466,622.792392782459,residential
6254633075_53474381_0,2022-05-28 20:00:00,1,40.2335,16.31643485062253,182.352022656256,tertiary
6254633075_53474381_0,2022-06-05 12:00:00,1,40.2335,16.31643485062253,182.352022656256,tertiary
6254633075_53474381_0,2022-09-03 01:00:00,1,40.2335,16.31643485062253,182.352022656256,tertiary
6283666680_2368733234_0,2022-04-05 18:00:00,1,64.3736,38.15294501286112,682.2340058555322,secondary
6285145209_2639157319_0,2022-07-10 12:00:00,1,35.78807267343486,11.673071089490888,116.04353235357536,residential
6285145209_5388562037_0,2022-03-26 03:00:00,1,35.78807267343486,37.52164897617163,373.0076389962064,residential
6294224284_53573210_0,2022-11-06 19:00:00,1,56.3269,41.65876984119579,651.8081563800142,tertiary
6294224284_53573210_0,2022-12-23 12:00:00,1,56.3269,41.65876984119579,651.8081563800142,tertiary
6294224284_53573210_0,2022-12-23 21:00:00,1,56.3269,41.65876984119579,651.8081563800142,tertiary
6306422771_53484718_0,2022-07-27 16:00:00,1,44.58354698042482,16.615528231980253,205.7719954264074,tertiary
6306422771_599171014_0,2022-12-21 11:00:00,1,32.1868,77.51711773235726,693.0633236188435,unclassified
6306451218_6306451219_0,2022-11-08 00:00:00,1,35.78807267343486,26.762080626294058,266.04535731837075,residential
6306451219_6306451218_0,2022-11-08 00:00:00,1,35.78807267343486,26.762080626294058,266.04535731837075,residential
6388356540_53475382_0,2022-09-28 09:00:00,1,35.78807267343486,4.167550347516558,41.43016519642258,residential
6577688582_450537976_0,2022-10-02 19:00:00,1,88.5137,11.296745020322128,277.75463880702404,motorway_link
6577735245_447373215_0,2022-02-23 07:00:00,1,88.5137,0.9015174804070972,22.165735501530463,motorway_link
6577735245_447373215_0,2022-09-22 07:00:00,1,88.5137,0.9015174804070972,22.165735501530463,motorway_link
6577735245_447373215_0,2022-10-21 14:00:00,1,88.5137,0.9015174804070972,22.165735501530463,motorway_link
6577735248_6577735245_0,2022-09-15 16:00:00,1,88.5137,9.49610963586092,233.48216652102852,motorway_link
6577823481_340003672_0,2022-02-19 13:00:00,1,53.644666666666666,80.18887607237862,1194.918202021498,primary
6577823481_53486814_0,2022-03-15 08:00:00,1,40.2335,24.32697805819025,271.8776310289437,tertiary
657869852_53422791_0,2022-01-07 20:00:00,1,64.3736,17.427380159303066,311.62866650636437,primary
657869852_53422791_0,2022-02-14 17:00:00,1,64.3736,17.427380159303066,311.62866650636437,primary
657869852_53422791_0,2022-04-26 09:00:00,1,64.3736,17.427380159303066,311.62866650636437,primary
657869852_53422791_0,2022-08-24 15:00:00,1,64.3736,17.427380159303066,311.62866650636437,primary
657869852_53422791_0,2022-09-16 17:00:00,1,64.3736,17.427380159303066,311.62866650636437,primary
657869854_446495632_0,2022-04-24 09:00:00,1,64.3736,0.892985120411031,15.967963040914317,primary
657869854_446495632_0,2022-07-29 02:00:00,1,64.3736,0.892985120411031,15.967963040914317,primary
657869854_446495632_0,2022-12-16 12:00:00,1,64.3736,0.892985120411031,15.967963040914317,primary
657869859_657869867_0,2022-02-27 16:00:00,1,44.58354698042482,16.73410698455074,207.2405124781036,tertiary
657869859_657869867_0,2022-08-28 17:00:00,1,44.58354698042482,16.73410698455074,207.2405124781036,tertiary
657869867_1221314650_0,2022-05-22 04:00:00,1,44.58354698042482,11.014850078848644,136.41141277019017,tertiary
657869867_1221314650_0,2022-11-12 14:00:00,1,44.58354698042482,11.014850078848644,136.41141277019017,tertiary
657869867_53374779_0,2022-04-30 15:00:00,1,35.78807267343486,1.5835868270129383,15.7426445693981,residential
657869867_53374779_0,2022-05-24 12:00:00,1,35.78807267343486,1.5835868270129383,15.7426445693981,residential
657869867_53374779_0,2022-06-25 10:00:00,1,35.78807267343486,1.5835868270129383,15.7426445693981,residential
657869867_53374779_0,2022-10-26 15:00:00,1,35.78807267343486,1.5835868270129383,15.7426445693981,residential
657869867_53374779_0,2022-10-27 14:00:00,1,35.78807267343486,1.5835868270129383,15.7426445693981,residential
6579411687_2388040656_0,2022-04-03 03:00:00,1,51.85651111111112,25.92800782222558,373.48222936728246,primary_link
6579411687_2388040656_0,2022-05-01 15:00:00,1,51.85651111111112,25.92800782222558,373.48222936728246,primary_link
6579411687_53329519_0,2022-01-31 22:00:00,1,88.5137,19.085667537554727,469.261958533016,primary
6579411687_53329519_0,2022-12-03 09:00:00,1,88.5137,19.085667537554727,469.261958533016,primary
6579411689_3860085735_0,2022-07-20 12:00:00,1,88.5137,25.606388048341532,629.5878193873577,primary
6610389586_3241106091_0,2022-10-16 05:00:00,1,40.2335,10.654391239529335,119.07318053766764,tertiary
6610389586_450714559_0,2022-04-05 08:00:00,1,40.2335,13.261416692615636,148.20922458398644,secondary
6610389586_450714559_0,2022-06-26 00:00:00,1,40.2335,13.261416692615636,148.20922458398644,secondary
6610389586_450714559_0,2022-07-12 18:00:00,1,40.2335,13.261416692615636,148.20922458398644,secondary
6610389586_450714559_0,2022-10-22 01:00:00,1,40.2335,13.261416692615636,148.20922458398644,secondary
6610389586_450714559_0,2022-10-22 02:00:00,1,40.2335,13.261416692615636,148.20922458398644,secondary
6610389586_450714559_0,2022-12-02 12:00:00,1,40.2335,13.261416692615636,148.20922458398644,secondary
6621444969_53445722_0,2022-04-15 20:00:00,1,44.58354698042482,48.28159385554328,597.9346410967789,tertiary
6621444969_6621444980_0,2022-02-18 23:00:00,1,35.78807267343486,22.356598501342425,222.24988108245768,residential
6621444969_6621444980_0,2022-05-15 00:00:00,1,35.78807267343486,22.356598501342425,222.24988108245768,residential
6621444969_6621444980_0,2022-08-20 06:00:00,1,35.78807267343486,22.356598501342425,222.24988108245768,residential
6621444969_6621444980_0,2022-09-25 02:00:00,1,35.78807267343486,22.356598501342425,222.24988108245768,residential
6621444980_6621444969_0,2022-02-18 23:00:00,1,35.78807267343486,22.35659850134243,222.2498810824577,residential
6621444980_6621444969_0,2022-05-15 00:00:00,1,35.78807267343486,22.35659850134243,222.2498810824577,residential
6621444980_6621444969_0,2022-08-20 06:00:00,1,35.78807267343486,22.35659850134243,222.2498810824577,residential
6621444980_6621444969_0,2022-09-25 02:00:00,1,35.78807267343486,22.35659850134243,222.2498810824577,residential
6699180958_53666921_0,2022-08-31 17:00:00,1,40.2335,6.448542736146699,72.0687344929884,tertiary
6699180964_53434613_0,2022-05-15 17:00:00,1,44.58354698042482,7.725661122263256,95.67704877757372,tertiary
683664797_1658564968_0,2022-01-25 16:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-01-26 12:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-01-28 08:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-02-20 02:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-02-24 22:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-03-17 20:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-04-12 17:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-05-12 16:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-06-20 10:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-06-24 12:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-07-07 11:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-08-14 16:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-08-17 09:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-08-29 13:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-09-07 16:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-09-13 11:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-10-21 12:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-10-31 12:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-11-17 11:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683664797_1658564968_0,2022-12-24 09:00:00,1,35.78807267343486,39.12646670133817,388.9613427117276,residential
683665071_683665073_0,2022-12-30 11:00:00,1,35.78807267343486,7.863620049645263,78.17327939249559,residential
683665073_683665071_0,2022-12-30 11:00:00,1,35.78807267343486,7.863620049645264,78.1732793924956,residential
683665915_53499328_0,2022-01-11 10:00:00,1,35.78807267343486,10.360051178098953,102.99062901730828,residential
683665915_53499328_0,2022-07-10 20:00:00,1,35.78807267343486,10.360051178098953,102.99062901730828,residential
683666920_53676111_0,2022-01-05 02:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-01-09 17:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-01-17 17:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-01-21 23:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-01-28 07:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-01-30 16:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-02-07 07:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-02-11 16:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-02-13 18:00:00,2,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-02-20 22:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-02-28 15:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-03-02 15:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-03-07 18:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-03-17 16:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-03-23 18:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-04-02 12:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-04-05 19:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-04-20 08:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-04-23 18:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-05-16 00:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-06-01 19:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-06-02 22:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-06-04 12:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-06-24 10:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-06-27 17:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-07-08 14:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-07-17 21:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-07-20 11:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-07-28 16:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-08-02 12:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-08-04 10:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-08-16 15:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-08-20 20:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-08-31 16:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-10-03 05:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-10-18 15:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-10-20 20:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-10-27 22:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-10-29 09:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-10-31 17:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-11-03 06:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-11-08 17:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-11-08 19:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-11-11 16:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-11-16 17:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-12-08 04:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-12-09 08:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-12-14 17:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-12-18 15:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-12-21 17:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-12-26 01:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
683666920_53676111_0,2022-12-29 13:00:00,1,35.78807267343486,6.698443596964221,66.59010729084999,residential
6865086242_53544076_0,2022-02-25 14:00:00,1,76.44364999999999,22.210965054465756,471.6353441071697,"['trunk', 'motorway']"
6865086242_53544076_0,2022-03-24 07:00:00,1,76.44364999999999,22.210965054465756,471.6353441071697,"['trunk', 'motorway']"
6865086242_53544076_0,2022-04-18 10:00:00,1,76.44364999999999,22.210965054465756,471.6353441071697,"['trunk', 'motorway']"
6865086242_53544076_0,2022-04-26 05:00:00,1,76.44364999999999,22.210965054465756,471.6353441071697,"['trunk', 'motorway']"
6865086242_53544076_0,2022-05-07 13:00:00,1,76.44364999999999,22.210965054465756,471.6353441071697,"['trunk', 'motorway']"
6865086242_53544076_0,2022-06-04 22:00:00,1,76.44364999999999,22.210965054465756,471.6353441071697,"['trunk', 'motorway']"
6865086242_53544076_0,2022-08-15 10:00:00,1,76.44364999999999,22.210965054465756,471.6353441071697,"['trunk', 'motorway']"
6865086242_53544076_0,2022-09-17 19:00:00,1,76.44364999999999,22.210965054465756,471.6353441071697,"['trunk', 'motorway']"
6865086242_53544076_0,2022-09-20 17:00:00,1,76.44364999999999,22.210965054465756,471.6353441071697,"['trunk', 'motorway']"
6865086242_53544076_0,2022-10-15 22:00:00,1,76.44364999999999,22.210965054465756,471.6353441071697,"['trunk', 'motorway']"
6865303991_6237189581_0,2022-01-19 17:00:00,1,51.91636569037656,64.58548108828953,931.400959574594,secondary
6865304017_7885216440_0,2022-01-28 13:00:00,1,72.4203,0.6383955068633251,12.842442812692797,tertiary
6865304017_7885216440_0,2022-02-20 16:00:00,1,72.4203,0.6383955068633251,12.842442812692797,tertiary
6865304017_7885216440_0,2022-03-09 15:00:00,1,72.4203,0.6383955068633251,12.842442812692797,tertiary
6865304017_7885216440_0,2022-03-29 03:00:00,1,72.4203,0.6383955068633251,12.842442812692797,tertiary
